13623.5 461
13634.7 461
13525.6 462
13531.3 462
13538.8 462
13554.4 462
13693.3 463
13698.6 463
13705.3 463
13717.8 463
13736.0 466
13742.3 466
13752.9 466
13640.9 474
13646.7 474
13655.5 474
13737.5 474
13743.1 474
13751.3 474
13947.5 479
13594.7 480
13600.7 480
13610.1 480
13947.4 489
13699.0 490
13705.0 490
13713.8 490
13537.1 493
13563.1 493
13751.7 493
13835.5 493
13848.1 493
13934.8 493
13943.9 493
13963.1 493
13524.5 494
13541.9 494
13555.6 494
13635.3 494
13659.1 494
13692.0 494
13737.5 494
13758.0 494
13831.0 494
13852.0 494
13867.1 494
13936.4 494
13951.9 494
13967.5 494
13517.9 495
13549.5 495
13567.4 495
13600.6 495
13663.1 495
13676.5 495
13731.3 495
13755.6 495
13831.8 495
13845.0 495
13859.9 495
13921.7 495
13947.9 495
13983.3 495
13525.7 496
13541.7 496
13599.3 496
13835.4 496
13853.6 496
13866.8 496
13973.5 496
13990.8 496
13501.5 497
13518.9 497
13901.9 497
13943.8 497
13971.6 497
13989.9 497
13510.8 498
13547.1 498
13609.5 498
13689.3 498
13717.1 498
13736.8 498
13752.0 498
13778.2 498
13812.0 498
13863.6 498
13894.0 498
13909.8 498
13924.7 498
13975.3 498
13989.2 498
13502.4 499
13513.9 499
13537.1 499
13559.6 499
13649.8 499
13674.2 499
13714.4 499
13748.7 499
13769.9 499
13898.3 499
13502.9 500
13525.2 500
13541.8 500
13559.1 500
13587.4 500
13649.7 500
13673.2 500
13686.9 500
13715.2 500
13742.7 500
13754.1 500
13775.9 500
13822.1 500
13836.7 500
13884.5 500
13960.7 500
13507.9 501
13529.1 501
13545.0 501
13699.4 501
13729.0 501
13746.5 501
13898.3 501
13937.5 501
13947.9 501
13963.5 501
13984.8 501
13500.5 502
13517.8 502
13539.4 502
13557.1 502
13588.8 502
13657.2 502
13676.2 502
13699.7 502
13731.1 502
13743.7 502
13761.8 502
13787.9 502
13870.7 502
13981.0 502
13515.7 503
13543.6 503
13556.6 503
13598.2 503
13615.5 503
13636.8 503
13658.2 503
13672.4 503
13687.8 503
13720.1 503
13742.9 503
13756.9 503
13771.8 503
13796.9 503
13827.4 503
13841.3 503
13857.9 503
13896.7 503
13918.9 503
13939.1 503
13958.1 503
13530.5 504
13550.5 504
13576.5 504
13643.5 504
13666.1 504
13696.8 504
13717.6 504
13765.4 504
13833.1 504
13848.4 504
13876.0 504
13909.0 504
13940.9 504
13957.0 504
13966.1 504
13996.1 504
13515.4 505
13553.1 505
13565.2 505
13585.4 505
13622.0 505
13639.8 505
13691.6 505
13744.2 505
13905.3 505
13923.9 505
13940.2 505
13952.2 505
13966.9 505
13980.2 505
13998.1 505
13505.7 506
13525.7 506
13555.8 506
13585.0 506
13619.7 506
13690.7 506
13709.2 506
13781.0 506
13838.3 506
13858.4 506
13889.9 506
13901.4 506
13921.6 506
13940.3 506
13953.0 506
13966.7 506
13520.5 507
13544.0 507
13574.6 507
13590.5 507
13630.8 507
13658.6 507
13678.5 507
13709.8 507
13735.5 507
13750.7 507
13765.2 507
13807.1 507
13827.6 507
13855.2 507
13890.9 507
13911.9 507
13940.9 507
13960.2 507
13514.9 508
13538.5 508
13558.8 508
13594.1 508
13673.5 508
13690.9 508
13713.1 508
13754.6 508
13784.8 508
13827.1 508
13856.2 508
13975.5 508
13505.7 509
13525.3 509
13549.3 509
13587.0 509
13675.1 509
13711.2 509
13734.5 509
13772.3 509
13838.5 509
13907.8 509
13929.3 509
13946.7 509
13990.2 509
13505.7 510
13539.0 510
13551.9 510
13579.4 510
13640.4 510
13681.5 510
13724.3 510
13745.2 510
13770.9 510
13881.1 510
13911.5 510
13931.7 510
13504.4 511
13534.5 511
13545.8 511
13560.1 511
13586.5 511
13621.3 511
13631.7 511
13646.5 511
13659.3 511
13673.1 511
13693.4 511
13756.0 511
13772.8 511
13794.6 511
13810.8 511
13830.8 511
13850.6 511
13864.8 511
13889.2 511
13906.1 511
13931.5 511
13942.2 511
13952.3 511
13962.5 511
13993.9 511
13518.2 512
13557.8 512
13575.1 512
13628.7 512
13652.8 512
13680.6 512
13692.5 512
13710.7 512
13767.8 512
13843.5 512
13860.7 512
13938.7 512
13950.2 512
13963.2 512
13988.8 512
13514.4 513
13528.7 513
13550.1 513
13565.4 513
13588.7 513
13691.6 513
13770.4 513
13833.9 513
13847.4 513
13877.7 513
13978.7 513
13511.3 514
13533.9 514
13552.5 514
13575.4 514
13594.5 514
13627.7 514
13664.2 514
13699.1 514
13757.6 514
13793.0 514
13818.1 514
13897.8 514
13911.8 514
13939.7 514
13956.5 514
13974.7 514
13986.6 514
13522.5 515
13543.8 515
13569.7 515
13585.2 515
13607.7 515
13637.1 515
13674.5 515
13686.9 515
13710.7 515
13734.4 515
13754.0 515
13775.1 515
13816.2 515
13831.9 515
13842.2 515
13857.0 515
13887.7 515
13903.4 515
13515.5 516
13539.9 516
13561.9 516
13584.0 516
13614.5 516
13671.5 516
13690.5 516
13725.1 516
13751.2 516
13855.7 516
13943.2 516
13977.8 516
13525.3 517
13542.2 517
13576.6 517
13702.5 517
13781.6 517
13813.2 517
13918.0 517
13937.5 517
13985.0 517
13507.9 518
13553.1 518
13583.8 518
13700.6 518
13787.7 518
13827.6 518
13902.9 518
13918.3 518
13932.8 518
13957.8 518
13512.0 519
13541.0 519
13563.7 519
13631.5 519
13652.0 519
13694.1 519
13718.8 519
13769.3 519
13801.2 519
13850.2 519
13891.5 519
13908.9 519
13951.1 519
13987.1 519
13547.7 520
13628.0 520
13650.6 520
13676.8 520
13687.7 520
13698.4 520
13708.3 520
13731.1 520
13759.1 520
13837.5 520
13849.8 520
13877.1 520
13906.3 520
13934.5 520
13953.3 520
13972.7 520
13515.0 521
13548.1 521
13565.3 521
13625.3 521
13643.3 521
13673.7 521
13691.3 521
13712.3 521
13741.2 521
13761.9 521
13802.3 521
13837.2 521
13861.4 521
13950.9 521
13965.3 521
13979.7 521
13515.2 522
13567.3 522
13599.8 522
13623.4 522
13673.5 522
13758.6 522
13829.3 522
13852.5 522
13912.2 522
13952.5 522
13967.4 522
13993.7 522
13521.8 523
13579.7 523
13604.4 523
13624.8 523
13674.5 523
13721.0 523
13735.3 523
13771.6 523
13837.3 523
13872.8 523
13926.0 523
13509.0 524
13691.1 524
13720.9 524
13734.8 524
13766.1 524
13826.8 524
13504.5 525
13533.2 525
13570.8 525
13611.7 525
13657.7 525
13936.2 527
13943.9 527
13957.8 527
13985.1 527
13503.6 528
13513.0 528
13532.0 528
13539.5 528
13564.1 528
13571.2 528
13587.1 528
13596.9 528
13611.1 528
13625.1 528
13644.2 528
13657.7 528
13665.7 528
13697.7 528
13737.1 528
13780.5 528
13834.4 528
13899.9 528
13909.5 528
13937.7 528
13968.5 528
13827.2 529
13833.5 529
13850.7 529
13867.2 529
13899.4 529
13932.6 529
13938.8 529
13947.0 529
13967.0 529
13979.9 529
13991.6 529
13523.7 530
13565.0 530
13613.2 530
13502.8 531
13827.2 531
13833.4 531
13849.0 531
13867.1 531
13884.5 531
13899.5 531
13932.3 531
13946.9 531
13967.8 531
13994.4 531
13828.1 532
13835.7 532
13868.2 532
13900.2 532
13933.2 532
13965.7 532
13971.6 532
13978.2 532
13502.3 534
13512.9 534
13525.1 534
13533.6 534
13546.3 534
13563.1 534
13570.6 534
13594.1 534
13611.1 534
13624.9 534
13636.2 534
13660.6 534
13696.8 534
13736.0 534
13778.9 534
13833.0 534
13899.0 534
13905.6 534
13928.2 534
13937.3 534
13967.0 534
13998.6 534
13501.7 535
13937.3 535
13945.5 535
13986.5 535
13500.9 537
13926.4 537
13935.2 537
13944.2 537
13969.2 537
13986.7 537
13924.8 538
13932.4 538
13969.2 538
13510.8 540
13528.6 540
13507.5 541
13536.4 541
13565.7 541
13597.2 541
13629.5 541
13663.6 541
13699.2 541
13738.7 541
13782.0 541
13835.8 541
13900.7 541
13911.1 541
13938.8 541
13969.5 541
13503.4 543
13526.8 543
13533.7 543
13544.5 543
13566.4 543
13574.9 543
13596.5 543
13611.2 543
13626.2 543
13657.7 543
13667.6 543
13699.9 543
13739.1 543
13781.8 543
13836.5 543
13901.1 543
13915.5 543
13939.4 543
13970.7 543
13501.5 545
13509.5 545
13533.8 545
13547.2 545
13564.1 545
13578.8 545
13594.7 545
13610.5 545
13626.7 545
13641.5 545
13660.6 545
13675.4 545
13697.0 545
13712.6 545
13736.0 545
13751.8 545
13779.3 545
13797.1 545
13828.8 545
13833.6 545
13842.0 545
13869.0 545
13897.9 545
13902.7 545
13909.0 545
13929.7 545
13934.7 545
13939.2 545
13945.2 545
13956.1 545
13966.0 545
13972.5 545
13984.2 545
13996.8 545
13501.1 547
13582.1 547
13589.4 547
13623.9 547
13657.9 547
13692.7 547
13730.3 547
13771.4 547
13817.5 547
13926.3 547
13937.2 547
13970.9 547
13500.6 548
13501.0 550
13507.5 550
13525.9 550
13532.2 550
13538.0 550
13551.1 550
13563.7 550
13569.8 550
13578.9 550
13593.9 550
13606.1 550
13613.2 550
13625.0 550
13634.2 550
13656.6 550
13662.1 550
13672.9 550
13696.6 550
13711.1 550
13735.6 550
13747.9 550
13779.0 550
13795.8 550
13832.7 550
13850.5 550
13898.9 550
13905.0 550
13917.2 550
13936.0 550
13958.3 550
13967.6 550
13998.4 550
13505.2 553
13503.8 554
13524.1 554
13565.5 554
13613.3 554
13828.6 554
13838.8 554
13869.1 554
13900.4 554
13934.5 554
13969.7 554
13529.2 556
13582.8 556
13591.2 556
13625.6 556
13659.3 556
13694.3 556
13731.8 556
13772.6 556
13818.8 556
14015.1 2
14055.0 2
14099.7 2
14351.5 6
14353.9 6
14358.2 6
14393.8 6
14427.3 6
14462.4 6
14499.8 6
14031.3 9
14070.1 9
14112.9 9
14164.6 9
14024.9 11
14060.3 11
14098.3 11
14139.9 11
14188.1 11
14337.4 11
14339.7 11
14343.8 11
14375.6 11
14406.9 11
14439.1 11
14473.0 11
14254.9 15
14257.2 15
14261.5 15
14297.8 15
14331.8 15
14367.3 15
14405.4 15
14447.2 15
14490.6 15
14492.9 15
14497.2 15
14328.1 16
14330.4 16
14334.8 16
14371.5 16
14405.8 16
14441.7 16
14480.5 16
14039.8 18
14087.2 18
14420.3 18
14422.6 18
14426.3 18
14458.2 18
14480.3 18
14482.4 18
14486.0 18
14010.0 24
14048.5 24
14090.2 24
14138.5 24
14009.2 28
14011.6 28
14016.7 28
14053.2 28
14087.7 28
14123.8 28
14162.7 28
14205.7 28
14258.3 28
14271.9 29
14274.3 29
14278.4 29
14313.7 29
14347.0 29
14381.6 29
14418.6 29
14458.7 29
14069.7 30
14077.9 30
14289.4 31
14103.2 34
14273.1 34
14360.8 34
14497.0 34
14353.6 36
14357.4 36
14362.8 36
14496.4 36
14291.7 40
14487.9 40
14494.9 40
14340.1 41
14344.1 41
14348.2 41
14354.0 41
14359.5 41
14292.9 43
14363.6 43
14257.2 45
14260.9 45
14266.0 45
14361.1 45
14493.1 45
14496.9 45
14330.1 46
14333.9 46
14339.0 46
14349.5 46
14350.7 47
14357.4 47
14376.8 47
14278.9 48
14286.5 48
14349.0 48
14422.3 48
14426.2 48
14430.6 48
14437.4 48
14484.0 48
14489.6 48
14497.5 48
14029.5 49
14486.4 50
14496.5 50
14351.5 53
14358.9 53
14076.2 54
14359.8 54
14371.4 54
14111.3 55
14348.4 56
14011.3 58
14015.4 58
14021.3 58
14274.6 59
14278.7 59
14284.6 59
14344.9 62
14351.2 62
14289.7 64
14039.8 65
14044.4 65
14052.9 65
14348.9 65
14364.1 67
14463.8 68
14363.7 72
14374.3 73
14189.0 75
14207.4 75
14216.0 75
14363.8 77
14090.0 78
14094.7 78
14103.7 78
14153.1 79
14185.2 80
14196.7 80
14205.4 80
14218.0 80
14336.1 81
14345.8 81
14352.5 81
14498.2 81
14062.0 82
14067.8 82
14345.9 82
14355.1 82
14132.6 84
14144.1 84
14455.1 84
14464.7 84
14481.2 84
14486.6 84
14064.9 87
14073.0 87
14439.8 87
14132.0 88
14147.3 88
14462.5 88
14475.5 88
14063.3 90
14073.0 90
14271.1 90
14284.6 90
14380.5 90
14428.6 90
14433.8 90
14458.9 90
14006.4 94
14034.2 94
14116.4 94
14224.5 94
14307.1 94
14366.3 94
14409.8 94
14026.2 95
14073.3 95
14352.5 95
14359.6 95
14369.9 95
14410.8 95
14492.3 95
14083.4 96
14282.4 96
14355.3 96
14443.8 96
14144.5 97
14296.3 97
14416.4 97
14001.6 98
14031.6 98
14117.1 98
14224.6 98
14303.2 98
14361.3 98
14372.1 98
14403.5 98
14032.3 99
14071.0 99
14357.2 99
14374.1 99
14497.3 99
14282.0 100
14353.0 100
14033.3 102
14052.8 102
14075.5 102
14108.3 102
14128.9 102
14153.6 102
14343.8 102
14355.3 102
14384.4 102
14411.6 102
14424.4 102
14450.0 102
14470.8 102
14485.6 102
14081.1 103
14180.3 103
14078.9 105
14350.2 105
14374.9 105
14394.2 105
14423.2 105
14490.6 105
14033.8 106
14056.3 106
14073.8 106
14345.9 106
14358.1 106
14383.6 106
14403.2 106
14418.9 106
14474.7 107
14054.3 108
14084.0 108
14099.5 108
14435.8 108
14472.5 108
14494.7 108
14355.0 115
14360.5 115
14368.4 115
14341.1 120
14346.7 120
14354.9 120
14258.4 124
14263.8 124
14270.2 124
14280.0 124
14494.4 124
14499.8 124
14331.3 125
14336.4 125
14343.4 125
14357.4 125
14424.3 127
14429.8 127
14436.5 127
14447.6 127
14483.8 127
14489.4 127
14496.1 127
14013.2 137
14019.5 137
14029.3 137
14276.0 138
14282.2 138
14292.1 138
14039.0 144
14044.6 144
14051.8 144
14064.4 144
14092.0 157
14099.7 157
14498.8 160
14061.6 161
14066.7 161
14073.3 161
14085.5 161
14481.6 163
14487.1 163
14494.9 163
14231.8 181
14237.3 181
14245.2 181
14068.0 183
14073.3 183
14081.2 183
14381.9 186
14386.3 186
14392.1 186
14400.9 186
14179.1 188
14184.3 188
14191.5 188
14201.9 188
14445.1 191
14450.1 191
14457.1 191
14470.8 191
14382.5 196
14387.8 196
14395.5 196
14461.5 196
14466.9 196
14474.0 196
14488.2 196
14358.8 202
14364.0 202
14371.1 202
14386.1 202
14257.2 203
14262.1 203
14268.6 203
14279.5 203
14000.0 210
14157.3 216
14162.2 216
14168.7 216
14177.6 216
14194.6 216
14199.5 216
14206.1 216
14217.5 216
14367.6 217
14403.7 217
14459.2 217
14184.1 220
14189.7 220
14197.6 220
14208.8 220
14311.8 223
14317.0 223
14324.4 223
14342.0 223
14200.3 229
14205.6 229
14213.1 229
14006.0 232
14016.5 232
14050.1 233
14055.2 233
14062.2 233
14075.9 233
14160.2 235
14165.4 235
14172.3 235
14183.4 235
14325.7 238
14331.2 238
14339.4 238
14412.2 240
14418.5 240
14429.3 240
14455.8 241
14462.2 241
14473.2 241
14068.4 245
14074.2 245
14082.9 245
14051.0 256
14056.0 256
14063.1 256
14078.4 256
14470.0 269
14476.1 269
14485.7 269
14024.6 270
14030.4 270
14039.7 270
14375.2 286
14382.1 286
14395.6 286
14375.5 287
14381.7 287
14391.7 287
14260.5 294
14267.9 294
14285.6 294
14402.8 295
14408.4 295
14417.0 295
14019.5 296
14027.2 296
14084.0 298
14089.8 298
14098.6 298
14326.6 298
14332.1 298
14340.2 298
14054.2 299
14060.1 299
14069.1 299
14333.2 299
14339.1 299
14348.0 299
14031.3 303
14037.8 303
14048.9 303
14363.6 304
14369.0 304
14376.3 304
14386.6 304
14246.7 306
14251.6 306
14258.1 306
14269.4 306
14383.6 309
14389.2 309
14397.8 309
14162.7 310
14168.9 310
14178.4 310
14397.0 314
14404.2 314
14421.2 314
14045.3 315
14052.0 315
14064.6 315
14456.6 316
14462.4 316
14471.2 316
14397.3 321
14403.4 321
14413.2 321
14466.6 326
14471.7 326
14478.7 326
14494.4 326
14133.2 333
14139.6 333
14149.4 333
14051.4 334
14057.9 334
14069.0 334
14399.3 335
14404.8 335
14412.9 335
14424.7 335
14039.2 337
14088.2 341
14093.7 341
14101.6 341
14401.0 343
14406.8 343
14415.6 343
14379.2 350
14384.4 350
14391.8 350
14410.9 350
14394.7 352
14400.3 352
14408.9 352
14086.5 356
14091.2 356
14097.3 356
14107.4 356
14066.4 359
14072.6 359
14082.6 359
14465.6 359
14471.5 359
14480.8 359
14275.4 373
14281.5 373
14291.1 373
14112.7 377
14117.8 377
14124.7 377
14137.3 377
14430.2 377
14435.2 377
14442.2 377
14455.9 377
14415.6 380
14420.9 380
14428.3 380
14438.6 380
14447.3 384
14453.2 384
14462.2 384
14076.9 393
14082.1 393
14089.3 393
14102.6 393
14229.2 412
14235.8 412
14247.5 412
14119.9 414
14125.6 414
14134.0 414
14262.5 417
14268.9 417
14279.7 417
14431.4 419
14436.2 419
14442.3 419
14452.4 419
14204.0 420
14209.1 420
14215.8 420
14229.3 420
14315.2 420
14320.3 420
14327.3 420
14338.8 420
14358.8 420
14171.8 423
14176.8 423
14183.8 423
14196.8 423
14329.9 423
14334.9 423
14341.6 423
14350.5 423
14362.7 423
14383.1 423
14444.8 424
14429.6 437
14435.5 437
14444.6 437
14264.4 444
14269.6 444
14276.4 444
14289.7 444
14045.7 457
14394.2 457
14400.0 457
14407.7 457
14352.7 458
14110.9 466
14117.1 466
14127.4 466
14260.3 478
14266.3 478
14275.5 478
14319.4 479
14324.4 479
14331.1 479
14343.3 479
14487.6 489
14492.7 489
14499.5 489
14088.9 492
14095.1 492
14104.7 492
14228.8 492
14235.0 492
14244.8 492
14410.6 492
14416.7 492
14426.1 492
14446.4 492
14085.3 493
14111.2 493
14184.8 493
14210.9 493
14361.1 493
14382.8 493
14409.7 493
14441.8 493
14463.6 493
14070.2 494
14087.6 494
14181.0 494
14207.9 494
14254.6 494
14271.9 494
14351.3 494
14375.5 494
14435.5 494
14006.9 495
14193.6 495
14208.4 495
14223.6 495
14272.2 495
14293.8 495
14333.1 495
14351.3 495
14365.7 495
14414.3 495
14440.2 495
14464.5 495
14008.8 496
14029.0 496
14052.8 496
14091.8 496
14143.1 496
14208.3 496
14234.2 496
14258.5 496
14305.7 496
14364.9 496
14449.0 496
14007.2 497
14029.5 497
14049.3 497
14073.6 497
14088.3 497
14211.3 497
14236.9 497
14258.6 497
14322.4 497
14336.6 497
14353.8 497
14402.1 497
14427.3 497
14445.2 497
14484.0 497
14018.0 498
14039.5 498
14063.8 498
14081.7 498
14186.5 498
14206.7 498
14225.7 498
14256.9 498
14307.5 498
14353.3 498
14397.1 498
14411.0 498
14426.5 498
14442.7 498
14464.4 498
14477.8 498
14489.4 498
14001.9 499
14106.3 499
14189.4 499
14282.3 499
14304.0 499
14389.4 499
14398.9 499
14410.8 499
14421.6 499
14434.3 499
14458.0 499
14469.4 499
14478.5 499
14495.8 499
14107.0 500
14279.8 500
14299.4 500
14391.6 500
14416.9 500
14426.8 500
14442.4 500
14482.2 500
14025.3 501
14061.6 501
14072.0 501
14097.8 501
14118.1 501
14211.2 501
14275.9 501
14384.3 501
14401.2 501
14420.8 501
14020.0 502
14057.9 502
14083.6 502
14107.7 502
14205.5 502
14229.5 502
14269.9 502
14282.4 502
14342.5 502
14392.1 502
14003.1 503
14053.1 503
14070.5 503
14095.2 503
14108.2 503
14178.3 503
14202.1 503
14213.8 503
14225.4 503
14254.7 503
14332.9 503
14348.2 503
14364.1 503
14405.8 503
14424.0 503
14443.0 503
14459.4 503
14478.0 503
14488.0 503
14497.9 503
14011.1 504
14032.4 504
14148.7 504
14179.5 504
14204.2 504
14215.0 504
14232.9 504
14288.6 504
14306.3 504
14343.2 504
14355.9 504
14396.7 504
14411.4 504
14419.6 504
14435.5 504
14448.7 504
14478.8 504
14491.6 504
14012.5 505
14026.2 505
14039.3 505
14051.3 505
14061.3 505
14071.3 505
14087.1 505
14130.8 505
14155.4 505
14195.3 505
14214.1 505
14228.0 505
14248.6 505
14340.0 505
14349.8 505
14362.7 505
14383.3 505
14406.5 505
14444.5 505
14460.1 505
14480.4 505
14014.2 506
14032.1 506
14063.3 506
14093.8 506
14122.6 506
14170.2 506
14183.9 506
14197.9 506
14216.1 506
14262.2 506
14343.0 506
14395.6 506
14403.2 506
14417.5 506
14429.0 506
14437.6 506
14450.1 506
14465.6 506
14478.0 506
14487.1 506
14499.8 506
14069.2 507
14077.9 507
14088.8 507
14107.5 507
14135.0 507
14240.9 507
14365.3 507
14400.0 507
14417.2 507
14428.2 507
14438.9 507
14460.9 507
14477.8 507
14498.0 507
14085.6 508
14100.7 508
14109.9 508
14134.3 508
14161.5 508
14206.0 508
14355.1 508
14404.8 508
14429.1 508
14448.9 508
14470.0 508
14480.7 508
14069.7 509
14102.7 509
14137.2 509
14290.0 509
14395.1 509
14410.1 509
14436.2 509
14010.8 510
14068.7 510
14097.0 510
14107.2 510
14121.9 510
14156.1 510
14194.7 510
14263.9 510
14294.3 510
14379.8 510
14396.6 510
14408.8 510
14419.8 510
14471.4 510
14484.2 510
14010.4 511
14050.4 511
14075.0 511
14091.5 511
14130.5 511
14150.0 511
14176.4 511
14185.4 511
14206.6 511
14221.9 511
14256.3 511
14279.3 511
14289.8 511
14416.3 511
14436.0 511
14452.9 511
14474.5 511
14490.6 511
14006.4 512
14075.6 512
14103.5 512
14140.9 512
14214.9 512
14225.3 512
14241.8 512
14260.8 512
14287.6 512
14305.9 512
14335.4 512
14354.4 512
14406.8 512
14430.8 512
14455.5 512
14479.8 512
14493.7 512
14008.8 513
14073.8 513
14143.2 513
14185.0 513
14212.2 513
14310.1 513
14355.8 513
14400.7 513
14418.4 513
14430.6 513
14445.4 513
14465.7 513
14480.9 513
14070.1 514
14091.6 514
14112.4 514
14131.3 514
14148.0 514
14161.2 514
14292.8 514
14336.5 514
14348.5 514
14389.4 514
14402.0 514
14421.4 514
14433.7 514
14445.0 514
14459.0 514
14471.2 514
14495.7 514
14017.8 515
14076.0 515
14097.8 515
14107.5 515
14138.7 515
14352.5 515
14397.1 515
14415.9 515
14427.7 515
14440.1 515
14453.9 515
14469.8 515
14479.8 515
14495.0 515
14077.2 516
14100.1 516
14115.5 516
14280.9 516
14305.1 516
14349.6 516
14413.5 516
14422.9 516
14434.3 516
14451.5 516
14479.6 516
14145.8 517
14394.5 517
14416.2 517
14499.8 517
14093.7 518
14114.1 518
14393.7 518
14410.3 518
14451.2 518
14481.9 518
14051.2 519
14094.6 519
14112.3 519
14135.5 519
14169.3 519
14189.1 519
14260.7 519
14303.1 519
14392.4 519
14414.7 519
14025.7 520
14063.0 520
14093.0 520
14136.9 520
14158.6 520
14189.5 520
14213.6 520
14231.1 520
14274.4 520
14315.0 520
14345.1 520
14367.6 520
14422.9 520
14449.0 520
14465.3 520
14483.6 520
14000.8 521
14049.3 521
14072.2 521
14100.8 521
14138.0 521
14196.8 521
14226.3 521
14286.8 521
14340.9 521
14350.2 521
14364.8 521
14431.8 521
14446.7 521
14463.3 521
14487.2 521
14017.4 522
14087.7 522
14109.4 522
14135.3 522
14186.9 522
14220.8 522
14251.5 522
14282.7 522
14309.5 522
14336.1 522
14346.0 522
14361.5 522
14381.7 522
14413.1 522
14424.2 522
14435.8 522
14448.8 522
14482.6 522
14100.7 523
14109.6 523
14147.1 523
14181.3 523
14200.2 523
14265.3 523
14288.7 523
14336.9 523
14405.7 523
14423.0 523
14434.4 523
14456.6 523
14481.8 523
14095.3 524
14119.0 524
14267.7 524
14293.9 524
14377.9 524
14424.3 524
14438.4 524
14457.5 524
14335.2 526
14341.5 526
14355.5 526
14361.7 526
14369.6 526
14378.1 526
14390.0 526
14400.9 526
14411.4 526
14421.6 526
14434.0 526
14446.8 526
14456.3 526
14469.0 526
14485.0 526
14494.1 526
14022.4 527
14062.3 527
14107.0 527
14000.2 528
14033.7 528
14069.2 528
14107.2 528
14148.9 528
14196.9 528
14345.4 528
14354.9 528
14384.2 528
14415.5 528
14447.1 528
14481.3 528
14005.1 529
14018.6 529
14031.6 529
14046.6 529
14059.8 529
14078.7 529
14094.0 529
14105.7 529
14427.4 529
14433.6 529
14450.1 529
14465.4 529
14486.1 529
14492.3 529
14016.6 530
14024.1 530
14060.8 530
14095.4 530
14131.6 530
14170.5 530
14213.3 530
14266.2 530
14005.9 531
14047.0 531
14094.5 531
14278.9 531
14285.0 531
14297.8 531
14320.8 531
14344.8 531
14354.6 531
14388.4 531
14405.2 531
14424.7 531
14429.1 531
14434.2 531
14444.4 531
14463.6 531
14468.9 531
14478.9 531
14487.0 531
14492.9 531
14004.9 532
14016.0 532
14030.7 532
14047.5 532
14055.4 532
14070.6 532
14094.6 532
14101.8 532
14146.7 532
14428.1 532
14435.5 532
14465.8 532
14486.7 532
14493.4 532
14262.4 533
14269.2 533
14294.0 533
14305.8 533
14339.4 533
14374.9 533
14412.9 533
14454.8 533
14497.7 533
14016.4 534
14024.5 534
14031.3 534
14042.7 534
14062.2 534
14068.5 534
14083.8 534
14097.2 534
14105.2 534
14119.9 534
14133.3 534
14146.4 534
14162.6 534
14173.3 534
14195.0 534
14212.5 534
14267.5 534
14344.4 534
14351.0 534
14358.3 534
14366.3 534
14381.7 534
14394.6 534
14405.4 534
14414.1 534
14428.8 534
14439.1 534
14446.6 534
14464.2 534
14476.5 534
14484.8 534
14023.7 535
14063.4 535
14108.4 535
14004.0 537
14023.9 537
14039.8 537
14064.5 537
14078.6 537
14109.1 537
14121.7 537
14174.9 537
14358.8 537
14365.5 537
14383.3 537
14401.2 537
14434.6 537
14469.5 537
14003.4 538
14039.7 538
14077.8 538
14121.4 538
14173.2 538
14280.4 540
14289.5 540
14323.1 540
14356.1 540
14390.9 540
14427.9 540
14468.1 540
14000.5 541
14034.7 541
14069.7 541
14108.4 541
14150.1 541
14198.3 541
14346.1 541
14355.9 541
14362.0 541
14369.5 541
14383.4 541
14400.8 541
14413.6 541
14432.3 541
14443.6 541
14455.3 541
14469.9 541
14480.1 541
14497.9 541
14002.4 543
14035.3 543
14071.4 543
14109.5 543
14151.1 543
14198.7 543
14346.9 543
14366.2 543
14387.0 543
14418.2 543
14449.8 543
14484.3 543
14359.4 544
14366.7 544
14402.1 544
14435.0 544
14470.3 544
14004.1 545
14013.9 545
14023.5 545
14031.4 545
14040.9 545
14049.4 545
14062.2 545
14067.6 545
14077.2 545
14095.1 545
14104.3 545
14110.0 545
14122.5 545
14146.9 545
14159.8 545
14195.2 545
14209.9 545
14344.4 545
14350.5 545
14361.5 545
14382.8 545
14399.1 545
14414.2 545
14426.4 545
14434.2 545
14445.3 545
14455.9 545
14467.2 545
14479.5 545
14486.6 545
14493.4 545
14004.7 547
14041.7 547
14079.7 547
14123.5 547
14175.4 547
14021.2 550
14032.4 550
14067.4 550
14084.6 550
14105.5 550
14147.0 550
14195.4 550
14262.4 550
14269.5 550
14305.7 550
14336.2 550
14341.5 550
14345.9 550
14351.0 550
14357.0 550
14362.0 550
14368.3 550
14374.4 550
14379.7 550
14385.2 550
14395.9 550
14402.1 550
14410.5 550
14414.5 550
14420.6 550
14432.1 550
14439.8 550
14445.9 550
14451.4 550
14457.5 550
14467.6 550
14475.7 550
14481.5 550
14488.1 550
14496.4 550
14359.6 552
14367.4 552
14402.5 552
14436.0 552
14471.1 552
14335.9 553
14342.9 553
14379.4 553
14413.7 553
14449.6 553
14488.5 553
14007.7 554
14016.2 554
14022.6 554
14033.1 554
14047.7 554
14059.8 554
14072.4 554
14093.4 554
14100.6 554
14131.0 554
14151.3 554
14170.3 554
14213.2 554
14265.7 554
14428.7 554
14438.6 554
14467.1 554
14488.0 554
14497.3 554
14942.1 1
14944.9 1
14955.5 1
14996.6 1
14707.4 2
14710.0 2
14716.7 2
14755.8 2
14792.6 2
14832.0 2
14875.6 2
14932.0 2
14622.0 3
14624.4 3
14629.1 3
14665.2 3
14699.1 3
14734.5 3
14772.5 3
14814.1 3
14862.3 3
